ticker,symbol,future,tframe,today,expiry,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2024-12-19,1734566400,6023.0,6023.0,6023.0,6023.0,1,1,30
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2024-12-20,1734652800,5964.0,6105.0,5964.0,6105.0,5,1,44
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2024-12-23,1734912000,6054.25,6054.25,6031.0,6035.25,6,1,120
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2024-12-26,1735171200,6158.25,6163.25,6158.25,6163.25,2,1,4
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2024-12-27,1735257600,6018.5,6066.75,6018.5,6066.75,4,1,8
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2024-12-30,1735516800,6036.25,6047.0,6027.75,6027.75,14,1,38
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-02,1735776000,6054.5,6055.0,5941.0,5972.25,143,1,166
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-06,1736121600,6077.0,6080.0,6077.0,6080.0,2,1,2
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-07,1736208000,6040.0,6040.0,6004.75,6007.5,5,1,61
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-08,1736294400,5994.0,6022.0,5984.75,6022.0,19,1,92
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-10,1736467200,6009.25,6009.25,5915.0,5938.0,31,1,191
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-13,1736726400,5870.0,5915.0,5870.0,5915.0,3,1,3
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-14,1736812800,5935.0,5945.75,5931.5,5931.5,3,1,6
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-15,1736899200,6046.25,6046.5,6046.25,6046.5,2,1,2
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-17,1737072000,6085.5,6109.5,6083.0,6102.5,17,1,41
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-20,1737331200,6088.0,6126.0,6085.5,6115.25,53,1,199
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-21,1737417600,6117.0,6143.0,6116.0,6143.0,30,1,69
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-22,1737504000,6180.0,6191.0,6178.5,6188.75,16,1,89
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-23,1737590400,6175.0,6213.25,6174.0,6213.25,43,1,163
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-24,1737676800,6253.25,6256.5,6189.25,6189.5,26,1,94
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-27,1737936000,6030.0,6088.0,6030.0,6076.5,19,1,65
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-28,1738022400,6108.0,6152.0,6094.0,6152.0,25,1,59
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-29,1738108800,6115.25,6145.0,6115.25,6135.25,18,1,21
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-30,1738195200,6148.0,6166.0,6133.0,6159.5,13,1,13
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-01-31,1738281600,6189.0,6206.0,6127.75,6127.75,10,1,13
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-03,1738540800,6036.25,6106.0,6022.0,6090.0,25,1,38
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-04,1738627200,6080.5,6115.0,6080.5,6115.0,5,1,11
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-05,1738713600,6115.0,6140.0,6115.0,6140.0,6,1,9
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-06,1738800000,6156.0,6166.0,6156.0,6166.0,2,1,2
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-07,1738886400,6123.0,6128.75,6114.0,6120.5,4,1,9
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-10,1739145600,6132.5,6152.0,6132.5,6149.0,4,1,15
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-11,1739232000,6128.5,6156.0,6128.5,6156.0,4,1,13
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-12,1739318400,6117.0,6138.75,6089.0,6132.0,10,1,44
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-13,1739404800,6160.0,6197.25,6160.0,6197.25,13,1,21
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-14,1739491200,6189.0,6204.75,6188.0,6193.5,16,1,28
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-17,1739750400,6206.5,6211.0,6206.5,6211.0,2,1,2
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-18,1739836800,6213.5,6219.5,6187.75,6202.75,14,1,17
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-19,1739923200,6200.75,6226.0,6195.5,6220.5,18,1,147
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-20,1740009600,6209.75,6211.25,6168.25,6197.0,41,1,65
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-21,1740096000,6200.5,6204.0,6090.0,6091.0,39,1,130
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-24,1740355200,6115.0,6115.0,6063.25,6078.0,28,1,168
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-25,1740441600,6001.0,6051.5,5990.0,6030.5,26,1,172
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-26,1740528000,6049.0,6082.0,6019.0,6019.0,10,1,34
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-27,1740614400,6071.5,6071.5,5938.0,5938.0,162,1,494
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-02-28,1740700800,5949.75,6027.75,5910.0,6027.75,68,1,98
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-05,1741132800,5896.5,5922.25,5810.75,5920.25,260,1,734
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-06,1741219200,5858.75,5871.0,5778.25,5810.0,99,1,406
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-07,1741305600,5822.5,5840.75,5730.0,5826.75,146,1,322
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-10,1741564800,5760.0,5766.0,5635.5,5682.75,160,1,729
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-11,1741651200,5697.75,5700.5,5589.0,5633.0,512,1,1057
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-12,1741737600,5668.75,5724.5,5609.5,5652.5,285,1,574
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-13,1741824000,5645.0,5657.25,5566.5,5592.0,338,1,762
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-14,1741910400,5631.0,5701.5,5624.0,5682.75,124,1,514
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-17,1742169600,5683.75,5761.0,5675.0,5736.25,311,1,3205
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-18,1742256000,5725.0,5725.0,5650.0,5674.75,398,1,4315
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-19,1742342400,5686.5,5775.0,5680.0,5735.25,1663,1,7597
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-20,1742428800,5714.0,5771.0,5691.25,5729.25,3335,1,13166
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-21,1742515200,5702.5,5727.0,5656.75,5727.0,12915,1,30003
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-24,1742774400,5784.5,5829.75,5780.25,5818.0,9789,1,29141
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-25,1742860800,5832.75,5842.0,5815.0,5837.25,6970,1,17475
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-26,1742947200,5831.5,5839.25,5748.5,5755.0,9916,1,27377
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-27,1743033600,5763.75,5784.0,5725.5,5747.5,10366,1,25970
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-28,1743120000,5736.75,5739.0,5608.25,5608.25,12339,1,38773
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-03-31,1743379200,5568.75,5677.5,5539.75,5648.75,13506,1,38779
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-01,1743465600,5631.25,5698.75,5606.0,5680.25,11047,1,34997
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-02,1743552000,5640.0,5776.5,5571.5,5584.25,18108,1,52036
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-03,1743638400,5525.0,5545.0,5420.5,5424.25,21401,1,59618
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-04,1743724800,5280.0,5325.5,5079.25,5099.75,45643,1,126275
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-07,1743984000,4997.25,5288.5,4871.75,5128.0,34296,1,95824
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-08,1744070400,5228.0,5305.75,4943.25,5017.75,40843,1,110427
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-09,1744156800,4938.5,5520.0,4912.25,5515.0,31419,1,92315
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-10,1744243200,5410.0,5423.25,5149.75,5305.5,40241,1,107507
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-11,1744329600,5325.25,5417.75,5252.25,5390.5,31697,1,82052
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-14,1744588800,5456.5,5497.5,5392.0,5431.0,15939,1,41020
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-15,1744675200,5423.75,5485.0,5414.5,5424.25,12853,1,31176
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-16,1744761600,5389.75,5401.25,5252.5,5307.75,18617,1,47288
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-17,1744848000,5329.0,5360.5,5286.25,5326.25,12923,1,36290
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-22,1745280000,5225.0,5339.0,5218.75,5314.75,17985,1,52835
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-23,1745366400,5432.75,5499.25,5384.25,5417.0,25648,1,72517
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-24,1745452800,5390.0,5540.5,5383.75,5523.0,16637,1,43873
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-25,1745539200,5500.75,5562.75,5481.0,5555.0,16481,1,42568
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-28,1745798400,5546.75,5578.75,5492.75,5545.0,12674,1,34254
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-29,1745884800,5550.0,5597.25,5522.0,5585.5,12533,1,38195
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-04-30,1745971200,5567.5,5626.75,5456.5,5624.0,21978,1,70395
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-02,1746144000,5643.0,5724.75,5641.25,5710.5,13464,1,50743
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-05,1746403200,5664.0,5706.25,5656.5,5668.0,9200,1,22688
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-06,1746489600,5626.0,5672.0,5605.75,5618.5,10911,1,31951
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-07,1746576000,5659.0,5676.5,5597.5,5647.0,15482,1,45440
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-08,1746662400,5700.25,5740.25,5653.0,5688.25,14328,1,41169
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-09,1746748800,5697.0,5711.0,5663.75,5683.0,9348,1,26003
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-12,1747008000,5847.5,5875.5,5806.5,5868.75,11125,1,34337
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-13,1747094400,5858.0,5926.75,5854.25,5905.0,10954,1,34695
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-14,1747180800,5914.0,5925.25,5891.25,5902.25,10744,1,32591
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-15,1747267200,5885.0,5944.0,5878.75,5938.5,9832,1,30238
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-16,1747353600,5953.0,5978.0,5925.0,5947.75,8317,1,22886
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-19,1747612800,5917.75,5987.25,5903.0,5982.0,10475,1,32493
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-20,1747699200,5972.0,5973.75,5927.75,5956.5,8998,1,29510
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-21,1747785600,5932.75,5956.0,5849.25,5859.0,14640,1,53282
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-22,1747872000,5842.0,5895.25,5829.5,5861.0,10521,1,30995
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-23,1747958400,5776.0,5843.5,5758.75,5814.0,17667,1,52765
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-26,1748217600,5889.25,5900.0,5871.5,5892.25,2410,1,6432
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-27,1748304000,5900.0,5944.0,5869.25,5944.0,7347,1,20614
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-28,1748390400,5940.25,5952.75,5889.75,5930.25,9005,1,32052
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-29,1748476800,5951.5,5959.25,5884.75,5920.0,9431,1,33982
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-05-30,1748563200,5915.0,5932.25,5854.25,5919.25,11058,1,32059
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-02,1748822400,5893.5,5956.25,5870.75,5949.75,7737,1,26601
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-03,1748908800,5940.0,5991.25,5936.0,5980.75,5951,1,23714
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-04,1748995200,5993.0,5999.5,5975.0,5977.25,6028,1,19552
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-05,1749081600,5980.0,6015.0,5929.5,5942.5,10539,1,35943
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-06,1749168000,5968.0,6024.75,5967.5,6011.0,9023,1,31375
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-09,1749427200,6016.25,6028.0,6000.5,6021.5,4751,1,18058
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-10,1749513600,6018.0,6048.75,6004.75,6041.25,7390,1,24013
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-11,1749600000,6038.5,6074.0,6007.5,6023.5,11527,1,38624
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-12,1749686400,5993.25,6055.5,5991.25,6046.5,7985,1,24650
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-13,1749772800,5998.25,6029.25,5966.5,5985.5,14844,1,54937
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-16,1750032000,6018.0,6055.25,6013.5,6038.25,8378,1,23903
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-17,1750118400,6016.0,6026.75,5976.75,5981.75,8599,1,18578
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-18,1750204800,5993.5,6020.5,5970.0,5983.75,8170,1,18730
WSP,WSPM25,M25,D1,2026-04-06,2025-06-20,2025-06-20,1750377600,5992.0,6017.5,5985.25,6013.5,136,1,711
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-03-11,1741651200,5719.75,5719.75,5719.75,5719.75,1,1,1
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-03-20,1742428800,5778.0,5799.0,5771.0,5771.0,3,1,21
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-03-21,1742515200,5771.0,5773.5,5770.0,5770.0,3,1,23
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-03-26,1742947200,5816.0,5816.0,5816.0,5816.0,1,1,8
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-03-28,1743120000,5774.25,5774.25,5774.25,5774.25,1,1,1
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-03-31,1743379200,5618.75,5705.0,5618.75,5699.0,33,1,182
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-04-02,1743552000,5650.0,5650.0,5632.0,5632.0,4,1,30
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-04-03,1743638400,5559.5,5559.5,5491.75,5492.0,46,1,107
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-04-10,1744243200,5351.75,5375.0,5351.75,5362.75,20,1,80
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-04-11,1744329600,5440.25,5443.25,5440.25,5443.25,6,1,23
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-04-22,1745280000,5335.0,5360.75,5322.75,5360.75,53,1,272
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-04-24,1745452800,5550.0,5570.0,5550.0,5570.0,6,1,50
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-04-28,1745798400,5600.0,5625.0,5591.75,5593.0,13,1,38
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-04-29,1745884800,5610.0,5639.5,5601.75,5639.5,69,1,172
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-04-30,1745971200,5521.25,5650.0,5521.25,5650.0,17,1,38
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-05-02,1746144000,5750.0,5768.75,5743.25,5758.0,51,1,253
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-05-07,1746576000,5694.0,5709.25,5648.0,5698.5,160,1,621
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-05-08,1746662400,5750.0,5780.5,5750.0,5780.5,23,1,50
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-05-13,1747094400,5966.0,5969.0,5966.0,5969.0,2,1,2
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-05-16,1747353600,6014.75,6021.0,6014.75,6021.0,8,1,10
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-05-19,1747612800,5971.75,5972.0,5970.5,5970.5,7,1,9
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-05-20,1747699200,5995.25,6010.0,5991.0,6010.0,9,1,10
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-05-21,1747785600,5981.0,5981.0,5980.0,5980.0,6,1,6
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-05-22,1747872000,5918.75,5919.0,5918.75,5919.0,2,1,2
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-05-28,1748390400,5997.0,5997.0,5956.0,5956.0,2,1,2
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-05-29,1748476800,6009.0,6009.0,6009.0,6009.0,1,1,1
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-05-30,1748563200,5970.25,5970.25,5968.25,5968.25,4,1,4
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-02,1748822400,5968.0,6000.0,5959.75,6000.0,108,1,564
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-03,1748908800,5995.0,6039.0,5995.0,6038.25,5,1,17
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-04,1748995200,6049.25,6051.0,6035.25,6042.25,14,1,147
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-05,1749081600,6052.25,6058.5,5986.0,6009.0,19,1,28
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-06,1749168000,6030.25,6065.0,6030.25,6054.0,5,1,7
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-09,1749427200,6059.0,6079.0,6059.0,6078.0,5,1,8
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-10,1749513600,6070.5,6100.0,6061.0,6095.0,6,1,12
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-11,1749600000,6090.5,6119.0,6068.0,6068.25,23,1,29
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-12,1749686400,6070.0,6107.0,6056.0,6095.0,94,1,367
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-13,1749772800,6048.0,6084.0,6023.75,6039.0,123,1,1113
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-16,1750032000,6072.0,6111.5,6070.0,6099.25,1265,1,4699
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-17,1750118400,6075.75,6085.0,6036.5,6039.25,1080,1,2857
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-18,1750204800,6050.0,6078.75,6033.25,6043.75,2289,1,10845
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-20,1750377600,6038.0,6074.5,6008.0,6025.25,8238,1,28616
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-23,1750636800,6017.5,6085.5,5998.0,6081.5,16446,1,55034
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-24,1750723200,6123.75,6158.0,6113.25,6147.25,8290,1,33636
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-25,1750809600,6157.75,6162.5,6134.25,6145.5,4733,1,15914
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-26,1750896000,6167.5,6202.75,6161.0,6199.5,6382,1,19925
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-27,1750982400,6220.0,6241.25,6186.75,6220.0,10016,1,35963
WSP,WSPU25,U25,D1,2026-04-06,2025-09-19,2025-06-30,1751241600,6250.75,6267.25,6226.75,6250.5,6906,1,24114
